label,heart_rate,blood_oxygen,temperature,heart_rate_delta,oxygen_deficit,temperature_delta
1,0.3843110463016753,-1.5934493793177382,0.30519887989919603,0.0,2.0934493793177382,0.19480112010080397
1,0.018013184784600917,0.8019622555378518,-0.6992611179345616,0.0,0.0,1.1992611179345616
1,0.21823694278737724,-0.780090419345089,-0.10050659432262243,0.0,1.280090419345089,0.6005065943226224
1,0.9923755605684129,-0.6310495383471135,-0.7376952199899893,0.0,1.1310495383471135,1.2376952199899893
1,0.23887127926582008,-0.4726598444374332,-0.8076382477215951,0.0,0.9726598444374333,1.307638247721595
1,0.730936679494306,-0.3027580803465625,0.8941069491467726,0.0,0.8027580803465625,0.3941069491467726
1,1.1967208791133823,0.7367636833034666,1.5882268542064946,0.1967208791133824,0.0,1.0882268542064946
1,0.2067365671767155,-1.605304080081936,-0.34316989851065394,0.0,2.105304080081936,0.8431698985106539
1,1.1358359610947353,0.9161604238704655,1.327974853211428,0.13583596109473522,0.0,0.8279748532114279
0,0.014311030182205135,0.8422839941793796,0.020074082052357056,0.0,0.0,0.47992591794764294
1,-0.12955672748235186,-0.6728187777554198,-1.1117924909735972,0.12955672748235186,1.1728187777554198,1.6117924909735972
1,0.6341113159444536,-0.9843379176888462,0.17030480078214616,0.0,1.4843379176888463,0.32969519921785384
0,0.73310051534731,0.6064032874534604,0.7357047294157866,0.0,0.0,0.23570472941578657
1,0.47721266925454375,0.4582835610110948,1.466746412719397,0.0,0.04171643898890522,0.966746412719397
1,0.028228523474567474,-0.40420106734162575,-0.39646412077266824,0.0,0.9042010673416258,0.8964641207726682
1,-0.07562686017578944,0.00564008534195608,1.3383123323776758,0.07562686017578944,0.4943599146580439,0.8383123323776758
1,0.08986093496770572,0.43724097287170166,1.3101872006108248,0.0,0.06275902712829833,0.8101872006108248
1,1.163343489523548,-1.2041447327418424,1.4618591955696676,0.16334348952354796,1.7041447327418424,0.9618591955696676
1,0.31523250676633185,-0.34298595963349215,-1.0984775875031536,0.0,0.8429859596334921,1.5984775875031536
1,-0.08016987375893773,0.16111963819660957,0.08343993393337357,0.08016987375893773,0.33888036180339043,0.41656006606662643
1,0.223274821956025,-1.42875951192527,0.7598604725776532,0.0,1.92875951192527,0.2598604725776532
1,-0.14228350853522878,0.41767350759056254,-1.012251181610214,0.14228350853522878,0.08232649240943743,1.512251181610214
1,0.13069944986874202,-0.8412908141027315,0.20457621914831137,0.0,1.3412908141027315,0.29542378085168863
1,0.3642787368770598,-1.037863505047119,1.6417480362195658,0.0,1.537863505047119,1.1417480362195658
1,0.7736852589191345,-1.9297011338978352,0.04052772533293947,0.0,2.429701133897835,0.45947227466706053
1,1.107155285348529,-1.0956314407679968,-0.9663309656768355,0.10715528534852885,1.5956314407679968,1.4663309656768355
1,0.9405496736998825,-0.18195850419175627,0.46093752347951167,0.0,0.6819585041917563,0.03906247652048833
1,-0.06631920056084581,-1.5785029706134481,0.6176481886393415,0.06631920056084581,2.078502970613448,0.11764818863934146
1,0.15403405922690833,-0.48778976075472685,0.3846450580881804,0.0,0.9877897607547268,0.11535494191181961
1,0.2621531289584849,0.8452754666244786,1.277392320506726,0.0,0.0,0.7773923205067259
1,0.8891050109039978,-1.7660184007717732,-0.9316099420729413,0.0,2.266018400771773,1.4316099420729413
1,0.5611162083785081,-1.5178599524270424,1.6847963905884225,0.0,2.0178599524270426,1.1847963905884225
1,0.08360033432487057,-0.5375964936080777,-0.15763682947548396,0.0,1.0375964936080777,0.657636829475484
1,0.7705520306487115,-1.6128907733317248,0.0409492841271728,0.0,2.112890773331725,0.4590507158728272
1,0.24957861829591954,0.6632545740150647,-1.128242863595915,0.0,0.0,1.628242863595915
1,1.1624678485806563,0.49898241565900037,-0.35728785067755453,0.16246784858065633,0.0010175843409996332,0.8572878506775545
1,0.9847009352530067,-1.9063593189837575,1.650596650880182,0.0,2.4063593189837578,1.150596650880182
1,0.6094213465568418,-1.0901569218036642,-0.16225036221596945,0.0,1.5901569218036642,0.6622503622159694
1,-0.047992352199289455,0.9680485421261181,-1.132124164547923,0.047992352199289455,0.0,1.632124164547923
1,0.7927244616397987,-0.6717922168806254,1.5967486545661451,0.0,1.1717922168806254,1.0967486545661451
1,0.20857105758113598,-0.4037395281859659,0.19706862574825834,0.0,0.9037395281859659,0.30293137425174166
1,0.8612377772144305,-1.7959693041427385,-0.6686326099299347,0.0,2.2959693041427385,1.1686326099299347
1,0.16366402870407118,0.21445226452506888,-0.6825839110197798,0.0,0.2855477354749311,1.1825839110197798
1,0.6764168055585381,-1.3542685384971391,1.3348748502519356,0.0,1.8542685384971391,0.8348748502519356
1,1.2031220778423408,-0.44452107517327877,-0.19307334737246507,0.20312207784234074,0.9445210751732788,0.6930733473724651
1,0.19151110716785585,-1.8506569954308687,-0.4444997714075143,0.0,2.3506569954308687,0.9444997714075143
1,0.7917653999218827,-0.39914920607236726,1.5821238348427826,0.0,0.8991492060723673,1.0821238348427826
0,0.42325323213100075,0.08159002698518378,0.21796824242536417,0.0,0.4184099730148162,0.28203175757463583
1,0.5893945941774453,-1.1966770561876472,0.11485233052599852,0.0,1.6966770561876472,0.3851476694740015
1,0.5296928528752961,0.11992756524680175,1.571919997558341,0.0,0.38007243475319824,1.071919997558341
1,0.32760182497500606,-1.8733985942561049,0.2388853765019192,0.0,2.3733985942561047,0.2611146234980808
1,0.634944760213098,-1.4946783466042546,1.0313938188281995,0.0,1.9946783466042546,0.5313938188281995
1,1.2641844406307021,0.8373241510253819,-0.6586818835290433,0.2641844406307022,0.0,1.1586818835290433
1,1.107661771286801,0.11348090923505368,0.1115396914207345,0.107661771286801,0.38651909076494634,0.3884603085792655
0,0.6294442776067557,0.5488005249473744,0.19040481891511973,0.0,0.0,0.30959518108488027
1,0.39029624157875276,-0.5202575209220427,0.48738941210514675,0.0,1.0202575209220428,0.012610587894853253
0,0.12725379111192692,0.7027231908009725,0.772560846488842,0.0,0.0,0.27256084648884205
1,0.7618127390535556,-1.701511321458085,0.5625218145177762,0.0,2.201511321458085,0.06252181451777616
1,0.02994380319784621,-1.7639069744138027,0.33193268692718014,0.0,2.2639069744138025,0.16806731307281986
1,0.4325507629235643,-0.23356918953133032,-0.9823334958282839,0.0,0.7335691895313303,1.4823334958282839
1,0.47283294692465483,-1.4756398548645264,1.7113002577723506,0.0,1.9756398548645264,1.2113002577723506
1,0.6587860177645349,0.06231058282260164,-0.27374515795217746,0.0,0.43768941717739834,0.7737451579521775
1,-0.007515836029508348,0.9276125883506097,-0.3912228938504505,0.007515836029508348,0.0,0.8912228938504505
1,0.46258312167653465,-0.05040823489227506,-1.175908106941666,0.0,0.5504082348922751,1.675908106941666
1,1.0146559007389813,-0.39026542991413893,-0.4153484387935329,0.014655900738981334,0.8902654299141389,0.9153484387935329
1,-0.0548457352964725,-1.5125047535766754,1.4351015765603101,0.0548457352964725,2.0125047535766756,0.9351015765603101
1,0.8371774627655587,-1.2502948350893306,-1.0531977051649113,0.0,1.7502948350893306,1.5531977051649113
1,0.8437361605523376,-0.28277682209670446,-0.03644142662529504,0.0,0.7827768220967044,0.536441426625295
1,0.3765877845572342,-1.3495571722126756,0.7588337696125524,0.0,1.8495571722126756,0.25883376961255244
1,1.2438114682769579,-1.4728542624895227,0.5413498600465108,0.2438114682769578,1.9728542624895227,0.041349860046510756
1,0.46312150820853737,-0.6599338347660051,-0.48755815961655635,0.0,1.159933834766005,0.9875581596165564
1,1.0359069652305986,-0.5442331875582767,0.3802175565947916,0.035906965230598636,1.0442331875582767,0.11978244340520838
1,0.2925155897104653,-1.4545746029991506,-0.9922688353915383,0.0,1.9545746029991506,1.4922688353915383
1,0.8773130584641655,-1.4112971549364333,0.8202260625663929,0.0,1.9112971549364333,0.32022606256639286
1,0.41482349435279126,-0.7526755970310461,0.15753248827831534,0.0,1.2526755970310461,0.34246751172168466
1,0.38244072589649025,-1.6981400683322292,-0.3211045699914621,0.0,2.198140068332229,0.8211045699914621
1,0.8053348009913407,-0.0026467955933867416,-0.39132707828001756,0.0,0.5026467955933868,0.8913270782800176
1,0.51443232365384,-1.4196583159641876,-0.6188837554104936,0.0,1.9196583159641876,1.1188837554104936
1,-0.10993273084770376,0.6902396497232332,-0.6178800047752819,0.10993273084770376,0.0,1.117880004775282
1,0.18219125276637615,-1.1611957020646044,-0.8677757849137127,0.0,1.6611957020646044,1.3677757849137127
1,0.7703755474019468,-1.7745711404672406,-0.8473927210209489,0.0,2.2745711404672404,1.3473927210209489
1,0.7782238951287042,-0.9810181385556718,0.8738434801035666,0.0,1.4810181385556718,0.3738434801035666
1,0.6534639209573457,-1.2319364808154603,0.702483851467985,0.0,1.7319364808154603,0.20248385146798498
1,0.0232481147041152,-0.390768850759909,0.06144431513510362,0.0,0.890768850759909,0.4385556848648964
1,0.2398194040249154,-0.18798500678149993,1.3640007770208484,0.0,0.6879850067814999,0.8640007770208484
1,1.2841495710901094,-0.1767116937697267,-0.03588237701248964,0.28414957109010935,0.6767116937697267,0.5358823770124896
1,0.17886728602314517,-1.228711731814664,0.18836493444929658,0.0,1.728711731814664,0.3116350655507034
1,0.38182528754387024,0.7414435678748333,-0.1451135970328714,0.0,0.0,0.6451135970328714
1,0.3906351302077651,-0.8493964626980699,1.259860631102974,0.0,1.34939646269807,0.7598606311029741
1,0.786840458352717,-0.1574934490433222,-0.24757093284841325,0.0,0.6574934490433222,0.7475709328484132
1,1.0255773954749134,-1.8849084159328968,1.3623915170143395,0.025577395474913497,2.384908415932897,0.8623915170143395
1,0.589642713991328,-0.8052492954097616,0.24150184215305615,0.0,1.3052492954097616,0.25849815784694385
1,0.81059361504833,-1.9617037204463075,1.3646555693747437,0.0,2.4617037204463075,0.8646555693747437
1,0.4953421790162756,-0.9711004408997652,-0.8352633030978289,0.0,1.4711004408997652,1.335263303097829
1,0.48495053479777456,-0.5110316861468632,-0.039059916519565974,0.0,1.0110316861468633,0.539059916519566
1,0.8266572768955673,-0.7373104137223223,1.6342527335397197,0.0,1.2373104137223223,1.1342527335397197
1,0.7132535968908454,0.42243380695572624,-0.9219322906715632,0.0,0.07756619304427374,1.4219322906715632
1,0.4247018470655795,-0.9894568956585417,0.45844716440977606,0.0,1.4894568956585417,0.041552835590223935
1,1.0873050286591794,-1.7649853467139807,-1.032275605865868,0.08730502865917954,2.2649853467139804,1.532275605865868
1,1.0718824402251412,-1.3614497418849283,0.7562597633494406,0.0718824402251412,1.8614497418849283,0.25625976334944056
1,0.6326830462297218,0.4986807846616884,-0.8747332704907897,0.0,0.0013192153383116078,1.3747332704907897
1,0.042547093889444706,-0.3295449191650775,1.5891359600751116,0.0,0.8295449191650774,1.0891359600751116
1,0.449996797672506,-1.0191736992359153,0.5700679695936568,0.0,1.5191736992359153,0.0700679695936568
1,1.1863551436357584,0.5107834985338713,1.73645083219966,0.18635514363575842,0.0,1.23645083219966
1,-0.11061630971088984,-1.6614255658617139,0.5784032900998657,0.11061630971088984,2.161425565861714,0.07840329009986569
1,1.029394913334071,-1.1442669730797008,-0.5323667358973445,0.029394913334070946,1.6442669730797008,1.0323667358973445
1,0.9813939991160012,-1.830854438440305,-0.14185205725224392,0.0,2.330854438440305,0.6418520572522439
1,0.5797274608461854,-0.31895397694902955,0.9358454703783305,0.0,0.8189539769490295,0.43584547037833055
1,0.3640653191866546,-0.16194696597617905,0.5061262683728689,0.0,0.6619469659761791,0.006126268372868893
1,0.6394515723624958,-0.07855012057336382,-0.47165248679577054,0.0,0.5785501205733639,0.9716524867957705
1,-0.021930352021958605,-1.6421849838807703,-0.5762528520382961,0.021930352021958605,2.14218498388077,1.0762528520382961
0,0.5717113364611216,0.5213282516380602,0.853880026265152,0.0,0.0,0.353880026265152
1,0.9843437202886388,-0.9470731282217258,-0.03603877505434916,0.0,1.4470731282217257,0.5360387750543492
1,0.4195455514151612,-1.4243804467864947,-1.0663500255692835,0.0,1.9243804467864947,1.5663500255692835
1,0.7013087040388956,0.9676500502617585,-0.7495108851492116,0.0,0.0,1.2495108851492116
1,-0.07616454300103755,0.33859504547179853,-0.4922419799458275,0.07616454300103755,0.16140495452820147,0.9922419799458275
1,1.0423482933613262,0.1118100011035466,1.5870206111524148,0.04234829336132618,0.3881899988964534,1.0870206111524148
1,0.4413246225095313,-0.014090481648096898,0.14456434243981242,0.0,0.5140904816480969,0.3554356575601876
1,0.7579838532979194,-0.6512032819767881,-0.6841032607277757,0.0,1.1512032819767881,1.1841032607277757
1,0.5827105942905442,-0.41424739568767277,1.1818115447804836,0.0,0.9142473956876728,0.6818115447804836
1,0.9078867225622588,-0.008625128175667384,-0.9098387133422827,0.0,0.5086251281756674,1.4098387133422827
1,0.8865947009481642,-0.4990845309364559,1.4322986083184777,0.0,0.9990845309364559,0.9322986083184777
1,1.171244191615061,-1.8345302281946432,1.2119246810634365,0.1712441916150612,2.334530228194643,0.7119246810634365
1,-0.0890037279676134,-0.8984911229149318,0.3768999268632367,0.0890037279676134,1.398491122914932,0.1231000731367633
1,0.068715426610182,0.23894143770722992,-1.2249358874835838,0.0,0.2610585622927701,1.7249358874835838
1,0.09799864062005262,-0.25760951043957336,0.8931626861118769,0.0,0.7576095104395734,0.3931626861118769
1,1.1666330038484518,0.11648995580387123,0.7653378107645974,0.16663300384845173,0.3835100441961288,0.2653378107645974
1,0.4204873519295205,-1.9961467234195964,-0.8895222237931346,0.0,2.4961467234195966,1.3895222237931346
0,0.6207922067943417,0.025389657533258968,0.0023448516893864735,0.0,0.47461034246674105,0.4976551483106135
1,0.900970016469129,-0.4344131140034634,-1.0274714132170635,0.0,0.9344131140034634,1.5274714132170635
0,0.13145178709706978,0.5199946697318296,0.924738239873319,0.0,0.0,0.42473823987331905
1,1.1353742671607072,-1.6473282526371904,1.7206676038452215,0.13537426716070716,2.14732825263719,1.2206676038452215
1,0.15629530564276228,-1.9646603711400743,1.742268817160662,0.0,2.4646603711400745,1.242268817160662
1,0.2586769792073044,0.004058357537680024,-0.7199530574710842,0.0,0.49594164246232,1.2199530574710842
1,0.6860407602844881,0.7121049593636769,-0.28945649771468496,0.0,0.0,0.789456497714685
1,0.8146485372062274,-1.4362892336047508,0.6243861961561752,0.0,1.9362892336047508,0.12438619615617519
1,0.3377862168821573,-1.3663752242361453,-0.3104538478890948,0.0,1.8663752242361453,0.8104538478890948
1,0.1126300978682848,0.7057483235136488,-0.05843934104861326,0.0,0.0,0.5584393410486133
1,0.20754186424909613,-0.6547764769522019,-0.2883914995805128,0.0,1.1547764769522018,0.7883914995805128
0,0.920598934019037,0.9136597356564835,0.06410097009294091,0.0,0.0,0.4358990299070591
1,1.087190571388915,-0.30241077932114135,-0.7782930047173,0.08719057138891487,0.8024107793211414,1.2782930047173
1,0.8437467744019165,-0.4596965086225396,0.7018195697563101,0.0,0.9596965086225395,0.2018195697563101
1,1.1281248751023785,-0.6786962880318612,1.4535328696520669,0.12812487510237855,1.1786962880318612,0.9535328696520669
1,0.929527163259507,-0.5341852223660453,0.559666406973891,0.0,1.0341852223660453,0.05966640697389103
0,0.32225876074144494,0.9507918992163227,0.7520534891511872,0.0,0.0,0.2520534891511872
1,-0.08021878214767152,-1.0201342827559743,0.6199433012771731,0.08021878214767152,1.5201342827559743,0.11994330127717312
1,-0.0623810317153717,-1.928347426042572,0.10007271858340872,0.0623810317153717,2.428347426042572,0.3999272814165913
1,0.3324145424181,-0.6851041759005028,-0.4619200703599837,0.0,1.1851041759005028,0.9619200703599837
0,0.09245392420425844,0.0674300709410133,0.2937133488034007,0.0,0.4325699290589867,0.20628665119659928
1,0.14307744464195257,-1.041231721220005,0.5254237229899772,0.0,1.541231721220005,0.025423722989977193
1,-0.03967235961074595,-1.5576409722014617,-1.0302631876778294,0.03967235961074595,2.0576409722014617,1.5302631876778294
1,1.0175961895915984,0.2572276996360273,1.0099387956377708,0.017596189591598334,0.2427723003639727,0.5099387956377708
0,0.8804647763943257,0.008156271009607963,0.18097574613452494,0.0,0.491843728990392,0.31902425386547506
1,0.7746830907244499,-1.884915335636076,0.6143932679703532,0.0,2.3849153356360757,0.11439326797035321
1,0.9683967221955389,-0.49892491884682927,-0.17746001471828876,0.0,0.9989249188468292,0.6774600147182888
1,0.25346676400139884,-0.07159384951375217,0.8284035958897267,0.0,0.5715938495137521,0.3284035958897267
1,1.1013822855179178,-0.9729977526170274,1.059316922156757,0.10138228551791793,1.4729977526170273,0.5593169221567571
0,0.6590797488419113,0.6485094720342375,0.33343632488686126,0.0,0.0,0.16656367511313874
1,0.5966140405685246,-0.26636875567727286,0.9979460654273034,0.0,0.7663687556772729,0.49794606542730335
1,1.2352721126120871,-1.7793099373527028,-1.0896961928269482,0.2352721126120871,2.2793099373527026,1.5896961928269482
1,1.1965004820104834,-0.4103731234453818,0.5947090437008082,0.19650048201048337,0.9103731234453818,0.09470904370080824
1,0.5463194308496128,-1.7190276421775763,1.0542681352559988,0.0,2.2190276421775765,0.5542681352559988
1,0.9246066358408385,-1.0648900355215645,-0.33128226431479924,0.0,1.5648900355215645,0.8312822643147992
1,1.0540591155793122,-1.7829282267760207,1.3933154450696978,0.05405911557931213,2.2829282267760207,0.8933154450696978
1,0.2238024141370206,-0.2210457567335183,1.5579825370053335,0.0,0.7210457567335183,1.0579825370053335
1,0.825889287909495,-0.7567105625988901,0.8186026267162454,0.0,1.2567105625988901,0.3186026267162454
1,0.3485423375948147,-1.1682247509524415,1.74004983380404,0.0,1.6682247509524415,1.24004983380404
1,0.9297003302568397,-0.06584006785454762,-0.184131070342044,0.0,0.5658400678545477,0.684131070342044
1,-0.07262738692135977,-1.9068293718945326,0.41254376634639556,0.07262738692135977,2.4068293718945326,0.08745623365360444
1,0.9457610300557873,-0.3878624286684357,1.2723552158173437,0.0,0.8878624286684357,0.7723552158173437
1,-0.09510495272396906,-0.8997437707221791,-0.5387888264774663,0.09510495272396906,1.3997437707221791,1.0387888264774663
1,0.4961042402244601,-1.7828708204176322,1.612394924713218,0.0,2.2828708204176325,1.112394924713218
0,0.17607914438480127,0.766923326450754,0.027679465110045598,0.0,0.0,0.4723205348899544
1,1.2650344760788828,-0.33782484961936776,1.5424985925274228,0.2650344760788828,0.8378248496193678,1.0424985925274228
1,-0.1352157304368245,0.2447164185426999,1.4591519593075457,0.1352157304368245,0.2552835814573001,0.9591519593075457
1,0.056743667112791586,-1.7116224448035453,0.023717821557866614,0.0,2.2116224448035453,0.4762821784421334
1,1.1909698659041932,-0.3728403194286841,0.33236939116519615,0.1909698659041932,0.8728403194286841,0.16763060883480385
1,0.05875159757045978,-1.9976314667203439,1.1804202722363826,0.0,2.497631466720344,0.6804202722363826
1,-0.017750624305373972,-0.09845054379402854,1.493849363545575,0.017750624305373972,0.5984505437940285,0.993849363545575
1,0.15521701879775865,-0.004181491289267569,-1.0139042698774716,0.0,0.5041814912892676,1.5139042698774716
1,0.7196502054823043,-1.5082048371403913,0.957860681545533,0.0,2.0082048371403913,0.45786068154553305
1,0.2874732782770118,-0.6098269735860612,0.5482916260828645,0.0,1.109826973586061,0.048291626082864525
1,0.10181915809462794,0.2249134558528624,-0.3420789780895568,0.0,0.2750865441471376,0.8420789780895568
1,0.8033883713039336,-1.5251508479018796,0.8143529776190519,0.0,2.0251508479018794,0.3143529776190519
1,0.0402686754435168,-0.7239305111900493,-0.5083817787833702,0.0,1.2239305111900491,1.0083817787833702
1,0.9262503563259752,-1.2138949864793758,1.3951519191861887,0.0,1.7138949864793758,0.8951519191861887
1,1.1311717305808753,-1.4106760543316426,0.591537835023173,0.1311717305808754,1.9106760543316426,0.09153783502317303
1,-0.017546226114336705,-0.8253887011951122,0.8899651885038171,0.017546226114336705,1.3253887011951122,0.3899651885038171
1,0.7991760669284519,-0.1258979917801753,-0.4023774090126686,0.0,0.6258979917801752,0.9023774090126686
1,0.39717849919200277,-1.6911615658991408,0.9070684613008027,0.0,2.191161565899141,0.40706846130080265
1,0.5769839954161049,0.12629689703696415,-0.5031694256093822,0.0,0.3737031029630359,1.0031694256093822
1,0.3206260409072375,-0.9973539882196562,-1.1727727707583515,0.0,1.4973539882196563,1.6727727707583515
1,0.34435410404374805,0.40991372055410125,1.4418954872492158,0.0,0.09008627944589875,0.9418954872492158
1,0.5974547366227536,-0.6334949143423387,-1.1575261439018893,0.0,1.1334949143423387,1.6575261439018893
1,1.113149053693404,-1.9609693597223825,1.5842502406306345,0.1131490536934038,2.4609693597223825,1.0842502406306345
1,0.556023212411558,-0.9741965192758201,1.52265530452798,0.0,1.4741965192758202,1.02265530452798
1,-0.10801286698557615,-0.2557253153927391,0.3967975734980129,0.10801286698557615,0.7557253153927391,0.10320242650198708
1,0.1704577160162601,-0.7133377059493682,0.7067920178313116,0.0,1.2133377059493682,0.20679201783131163
1,0.895901709831325,-1.997849423880261,1.5605602902730453,0.0,2.497849423880261,1.0605602902730453
1,0.09217910341830345,-1.2992586973329225,-0.45957966291845587,0.0,1.7992586973329225,0.9595796629184559
1,-0.08882837635423531,-1.6308436292290254,1.709049768832486,0.08882837635423531,2.1308436292290254,1.209049768832486
1,0.3074524819675515,-1.6540967289828514,-0.9290262164761298,0.0,2.1540967289828514,1.4290262164761298
1,0.8849428109571026,0.5637059920979226,-0.47914310147459105,0.0,0.0,0.979143101474591
1,-0.11298641094966431,-1.330729944663932,-1.0804529276097279,0.11298641094966431,1.830729944663932,1.5804529276097279
1,0.004849909471487836,-0.7054756404570725,-0.5602448874151023,0.0,1.2054756404570726,1.0602448874151023
1,0.5942083978934619,-1.2395187402284293,1.5716119033088418,0.0,1.7395187402284293,1.0716119033088418
1,1.1513485256089495,-0.29958168496860227,-0.1867280240378406,0.15134852560894957,0.7995816849686023,0.6867280240378406
1,0.401638402906765,-0.7644431505665097,0.932737966404833,0.0,1.2644431505665097,0.432737966404833
1,0.5023414221697684,0.5701898395176925,1.582284357791094,0.0,0.0,1.082284357791094
1,0.33706593339847696,-0.31791655587295936,-0.9648303895023069,0.0,0.8179165558729593,1.464830389502307
1,0.14352721109479855,-0.7596026998695194,-0.631391852294664,0.0,1.2596026998695193,1.131391852294664
1,1.109372129698168,-1.5251412318227053,0.11698246465927653,0.10937212969816801,2.0251412318227056,0.38301753534072347
1,0.7224274863712509,0.07559172448253264,-0.10079189082047968,0.0,0.42440827551746735,0.6007918908204797
1,1.0987129553210409,-0.2950425467662228,0.06852334134265448,0.09871295532104085,0.7950425467662228,0.4314766586573455
1,-0.04679909421137621,-0.6059315946645057,1.2122075224471907,0.04679909421137621,1.1059315946645056,0.7122075224471907
0,0.7350585974590221,0.49648736118735426,0.23203501179791708,0.0,0.0035126388126457187,0.2679649882020829
1,0.026373864420688366,-1.9590804624923563,-0.340341359844226,0.0,2.4590804624923566,0.840341359844226
1,0.8542721021397034,0.37077971182508096,-0.3627414961390123,0.0,0.12922028817491907,0.8627414961390123
1,0.5652198869760673,-0.7366432866977547,-0.018431646945716196,0.0,1.2366432866977548,0.5184316469457162
1,0.18764101885735787,-1.590886684911625,-0.6599343253063612,0.0,2.090886684911625,1.1599343253063612
1,-0.06381087548093417,-1.4056077745292683,-1.2223973071238614,0.06381087548093417,1.9056077745292683,1.7223973071238614
1,0.7532262866228261,-1.0508737778369508,1.669434134280726,0.0,1.5508737778369508,1.169434134280726
1,0.1338815011089969,-0.9625142890712184,-0.17647652407540093,0.0,1.4625142890712184,0.6764765240754009
1,-0.1307835770536278,0.5176238591183762,-1.1540166195670256,0.1307835770536278,0.0,1.6540166195670256
1,1.200256906756059,0.6762230532808615,0.356565748257891,0.20025690675605898,0.0,0.143434251742109
1,0.6337079641589887,-0.03866623113153054,-0.08884996419533842,0.0,0.5386662311315306,0.5888499641953384
1,0.7817461191397935,-1.8656948339345392,-1.0878571179508203,0.0,2.365694833934539,1.5878571179508203
1,0.5103291708850634,-0.3511330966818946,1.4134529210074565,0.0,0.8511330966818946,0.9134529210074565
1,0.0066580484398518335,0.4679437815816684,-0.6198579881237904,0.0,0.03205621841833164,1.1198579881237904
1,0.42011949787147407,-1.050192695517761,-0.0495341814038035,0.0,1.550192695517761,0.5495341814038035
1,0.0721364258179794,-0.4892897767893345,1.1549277694941011,0.0,0.9892897767893345,0.6549277694941011
1,0.4879057291127099,-0.5281592723054033,1.2963027558439428,0.0,1.0281592723054032,0.7963027558439428
1,0.8657973066257583,-0.5286367744406462,-0.4769130554324619,0.0,1.0286367744406462,0.9769130554324619
1,1.1213239240642379,-0.26893879492832584,-0.5865571696679197,0.12132392406423784,0.7689387949283258,1.0865571696679197
1,0.24159964662572914,0.4093992668087381,-1.1175633137376337,0.0,0.0906007331912619,1.6175633137376337
1,1.2744174100411718,-1.608944960855625,1.1382055761908116,0.2744174100411718,2.108944960855625,0.6382055761908116
1,0.42110759538811837,-0.5233514501375993,1.3919517323937338,0.0,1.0233514501375993,0.8919517323937338
1,0.4470159851274474,-0.387518738980296,-1.10210101277249,0.0,0.887518738980296,1.60210101277249
1,-0.13950360876078127,-1.2656003809948217,0.7917492787563027,0.13950360876078127,1.7656003809948217,0.29174927875630274
1,0.03037841908448107,-1.6587141235863512,-0.017118175892289145,0.0,2.158714123586351,0.5171181758922891
1,0.7826243408688951,0.1362159767437916,-0.7146479777048764,0.0,0.3637840232562084,1.2146479777048764
1,-0.029159789468510815,0.8211911018366322,-0.46800085231369515,0.029159789468510815,0.0,0.9680008523136951
1,1.0762092822981768,0.590474351388454,1.0675677752876336,0.07620928229817688,0.0,0.5675677752876336
1,0.09833372378938583,0.46540437776260146,1.0577516777247595,0.0,0.03459562223739852,0.5577516777247595
1,0.7096042715803103,-0.9883938944931415,-0.4624741872003675,0.0,1.4883938944931416,0.9624741872003675
1,0.03127030297194133,-0.47072879929738604,0.5057826265295393,0.0,0.9707287992973861,0.005782626529539314
1,0.3704842721654103,-0.5739227969573946,-0.15945662789220094,0.0,1.0739227969573946,0.6594566278922009
1,0.7728657961724303,0.7037776233896892,-0.7582392138591656,0.0,0.0,1.2582392138591656
1,0.4020125855758906,-1.5773941881474158,0.6248313112234953,0.0,2.077394188147416,0.12483131122349533
1,0.8983864421265655,0.7957381977923674,-0.4133842212171057,0.0,0.0,0.9133842212171057
1,1.2145874369506147,-1.810211984537976,0.5590415900937646,0.21458743695061458,2.3102119845379763,0.05904159009376464
1,-0.061238972366671515,0.6813225632858348,0.3394271712101613,0.061238972366671515,0.0,0.1605728287898387
1,0.8133547868039944,0.49472177773135684,-0.7990681325480935,0.0,0.005278222268643162,1.2990681325480935
1,-0.08772634008838023,0.6366434377385559,-0.30520031762320343,0.08772634008838023,0.0,0.8052003176232034
1,0.041398439895950344,-0.5946162887387402,0.5449182270880559,0.0,1.0946162887387403,0.04491822708805593
1,-0.0986134236821284,-1.1753130252287363,-1.151600377169312,0.0986134236821284,1.6753130252287363,1.651600377169312
1,0.45762198456499853,0.6853000871987334,1.6979572344807075,0.0,0.0,1.1979572344807075
1,0.7672107907194677,-1.5150869186462246,1.467548169997917,0.0,2.0150869186462246,0.9675481699979169
1,0.5946397474286579,-1.5387520636912455,1.5151800083549851,0.0,2.0387520636912457,1.0151800083549851
0,0.9392415010330043,0.19511581816945522,0.8775421113832138,0.0,0.3048841818305448,0.3775421113832138
1,0.14334260156634612,-1.366979924877421,0.8148789952817648,0.0,1.866979924877421,0.3148789952817648
1,0.17103250015770977,-0.6839849095908533,1.0960054767818246,0.0,1.1839849095908535,0.5960054767818246
1,0.9770750258540586,-0.6402146824224217,1.1265698148257357,0.0,1.1402146824224217,0.6265698148257357
1,1.0551739945686525,-0.03567274614721896,-0.5647224430747393,0.05517399456865247,0.5356727461472189,1.0647224430747393
1,0.24858825769363924,-1.0554765337737932,-0.8995876767981441,0.0,1.5554765337737932,1.399587676798144
1,0.24737088624277867,-1.3714423270624039,0.11598624942580571,0.0,1.8714423270624039,0.3840137505741943
